23100;505;70073;2010-01-01;9999-12-31;GYM - REFI VUELCO CITI                  ;2020-01-30;701085
23100;505;70074;2010-01-01;9999-12-31;GYM - REFI VUELCO CITI HIPOT CLI T FIJA ;2020-01-30;701086
23100;505;70075;2010-01-01;9999-12-31;GYM-REFINANCIACIONES NODO;2020-01-30;701090
23100;505;70076;2010-01-01;9999-12-31;GYM-REFIN FLEXIBLE C/PREMIO;2020-01-30;701091
23100;505;70077;2010-01-01;9999-12-31;GYM RECONDUCCION FLEX C/PREMIO          ;2020-01-30;701092
23100;505;70078;2010-01-01;9999-12-31;G y M ADP ESPECIAL 90 DÍAS DE GRACIA;2020-01-30;701093
23100;505;70079;2010-01-01;9999-12-31;G y M ADP ESPECIAL PLAZO 72 MESES;2020-01-30;701094
23100;505;70080;2010-01-01;9999-12-31;GYM-REFIN FLEXIBLE S/PREMIO             ;2020-01-30;701095
23100;505;70081;2010-01-01;9999-12-31;GYM-ACU.PAGO FLEXIBLE S/PREMIO          ;2020-01-30;701096
23100;505;70082;2010-01-01;9999-12-31;GYM REF DEUDA TARJETA DE CREDITO        ;2020-01-30;701097
23100;505;70083;2010-01-01;9999-12-31;GYM REF NODO DEUDA TARJETA DE CREDITO   ;2020-01-30;701098
23100;505;70084;2010-01-01;9999-12-31;GYM - PTMO CORP REFIN. SOLA FIRMA PESOS;2020-01-30;701101
23100;505;70085;2010-01-01;9999-12-31;GYM - PTMO CORP REFIN. ADEL. ESP. EN PES;2020-01-30;701102
23100;505;70086;2010-01-01;9999-12-31;GYM - PTMO CORP REFIN. S/FIRMA $ C.UNICA;2020-01-30;701103
23100;505;70087;2010-01-01;9999-12-31;GYM - PTMO CORP REFIN. ADEL ESP  $  C.UN;2020-01-30;701104
23100;505;70088;2010-01-01;9999-12-31;GYM - PTMO CORP REFIN. ADEL ESP C.UNICA;2020-01-30;701105
23100;505;70089;2010-01-01;9999-12-31;GYM CUADROS IRREG REFINAN PESOS;2020-01-30;701106
23100;505;70090;2010-01-01;9999-12-31;GYM CUADROS IRREG REFINAN USD;2020-01-30;701107
23100;505;70091;2010-01-01;9999-12-31;GYM REF PROD CO.S.ALEMAN T.VAR.$;2020-01-30;701108
23100;505;70092;2010-01-01;9999-12-31;G y M RECOND CORP-ALEM-T° F-AMORT M-$-CPGRACIA;2020-01-30;701121
23100;505;70093;2010-01-01;9999-12-31;GYM - PTMO CORP RECON ADEL ESP PESOS    ;2020-01-30;701122
23100;505;70094;2010-01-01;9999-12-31;G y M RECOND CORP-BULLET-T.FIJA-AM(i).M-$-CPG;2020-01-30;701123
23100;505;70095;2010-01-01;9999-12-31;G y M RECOND CORP-BUL-T°F-AD ESP AM(i).M-$-CPG;2020-01-30;701124
23100;505;70096;2010-01-01;9999-12-31;GYM-PTMO RECOND ADEL ESP C.UNICA PES    ;2020-01-30;701125
23100;505;70097;2010-01-01;9999-12-31;G y M RECOND CORP-C.IRREGULARES-T° FIJA-$-SPG;2020-01-30;701126
23100;505;70098;2010-01-01;9999-12-31;G y M RECOND CORP-C.IRREGULAR-T° FIJA-U$S-SPG;2020-01-30;701127
23100;505;70099;2010-01-01;9999-12-31;GYM RECOND P CORP SIST ALEMAN T VARIABLE;2020-01-30;701128
23100;505;70100;2010-01-01;9999-12-31;G y M REFIN CORP-ALEM-T° F-AMORT M-$-CPGRACIA;2020-01-30;701131
23100;505;70101;2010-01-01;9999-12-31;G y M REFIN CORP-ALEM-T° F-AD.ESP-AMOR.M-$-CPG;2020-01-30;701132
23100;505;70102;2010-01-01;9999-12-31;G y M REFIN CORP-BULLET-T.FIJA-AM(i).M-$-CPG;2020-01-30;701133
23100;505;70103;2010-01-01;9999-12-31;G y M REFIN CORP-BUL-T°F-AD ESP AM(i).M-$-CPG;2020-01-30;701134
23100;505;70104;2010-01-01;9999-12-31;GYM-PTMO CORP REFIN ADEL ESP C.UNICA PES;2020-01-30;701135
23100;505;70105;2010-01-01;9999-12-31;G y M REFIN CORP-C.IRREGULARES-T° FIJA-$-SPG;2020-01-30;701136
23100;505;70106;2010-01-01;9999-12-31;G y M REFIN CORP-C.IRREGULAR-T° FIJA-U$S-SPG;2020-01-30;701137
23100;505;70107;2010-01-01;9999-12-31;GYM-REFIN P CORP SIST ALEMAN TVARIABLE$ ;2020-01-30;701138
23100;505;70108;2010-01-01;9999-12-31;G y M ADP CORP-ALEM-T° F-AMORT M-$-CPGRACIA;2020-01-30;701141
23100;505;70109;2010-01-01;9999-12-31;G y M ADP CORP-ALEM-T° F-AD.ESP-AMOR.M-$-CPG;2020-01-30;701142
23100;505;70110;2010-01-01;9999-12-31;G y M ADP CORP-BULLET-T.FIJA-AM(i).M-$-CPG;2020-01-30;701143
23100;505;70111;2010-01-01;9999-12-31;G y M ADP CORP-BUL-T°F-AD ESP AM(i).M-$-CPG;2020-01-30;701144
23100;505;70112;2010-01-01;9999-12-31;GYM-PTMO CORP ADP ADEL ESP C.UNICA PES  ;2020-01-30;701145
23100;505;70113;2010-01-01;9999-12-31;G y M ADP CORP-C.IRREGULARES-T° FIJA-$-SPG;2020-01-30;701146
23100;505;70114;2010-01-01;9999-12-31;G y M ADP CORP-C.IRREGULAR-T° FIJA-U$S-SPG;2020-01-30;701147
23100;505;70115;2010-01-01;9999-12-31;GYM-ADP P CORP SIST ALEMAN TVARIABLE$   ;2020-01-30;701148
23100;505;70116;2010-01-01;9999-12-31;GYM - PTMO PYME REFIN.SIST FRANCES PESOS;2020-01-30;701201
23100;505;70117;2010-01-01;9999-12-31;GYM - REFINAN PYME SOLA FIRMA ARS REPACT;2020-01-30;701202
23100;505;70118;2010-01-01;9999-12-31;GYM - PTMO PYME REFIN.SIST.FRANCES PESIF;2020-01-30;701203
23100;505;70119;2010-01-01;9999-12-31;GYM - REFI PYME S/FIRMA ARS C.UNICA;2020-01-30;701204
23100;505;70120;2010-01-01;9999-12-31;GYM-PMO EPA CUADR IRREG REFINAN;2020-01-30;701270
23100;505;70121;2010-01-01;9999-12-31;GYM - PTMO PYME-CPP REFIN. SIST FRANCES;2020-01-30;701301
23100;505;70122;2010-01-01;9999-12-31;GYM - REFINAN CPP S/FIRMA ARS TASA REPAC;2020-01-30;701302
23100;505;70123;2010-01-01;9999-12-31;GYM - PTMO PYME-CPP REFIN. SIST FRANCES;2020-01-30;701303
23100;505;70124;2010-01-01;9999-12-31;GYM - REFINAN CPP SOLA FIRMA $ C.UNIC RE;2020-01-30;701304
23100;505;70125;2010-01-01;9999-12-31;GYM-PTMO PYM-STAND REFIN FRANCES PESOS;2020-01-30;701305
23100;505;70126;2010-01-01;9999-12-31;GYM-PYM-STAND REFIN BULLET PESOS;2020-01-30;701306
23100;505;70127;2010-01-01;9999-12-31;GYM-SW FCES$ AMORT SEMESTRAL;2020-01-30;701307
23100;505;70128;2010-01-01;9999-12-31;GYM-PTMO PYM STAND REFIN CI;2020-01-30;701308
23100;505;70129;2010-01-01;9999-12-31;GYM-PTMO PYM STAND REFIN CAR;2020-01-30;701309
23100;505;70130;2010-01-01;9999-12-31;GYM-PTMO PYME-CPP RECOND. FRANCES PESOS ;2020-01-30;701321
23100;505;70131;2010-01-01;9999-12-31;GYM-REC CPP SOLA FIRMA ARS TASA REPAC   ;2020-01-30;701322
23100;505;70132;2010-01-01;9999-12-31;GYM-RECOND. CPP SOLA FIRMA $ C.UNIC RE  ;2020-01-30;701324
23100;505;70133;2010-01-01;9999-12-31;GYM-PYM-STAND RECOND. FRANCES PESOS     ;2020-01-30;701325
23100;505;70134;2010-01-01;9999-12-31;G y M RECOND EPA-BULLET-T° FIJA-AM(i).M-$-CPG;2020-01-30;701326
23100;505;70135;2010-01-01;9999-12-31;G y M RECOND EPA-FRAN-T FIJA-A.SEMEST-$-CPG;2020-01-30;701327
23100;505;70136;2010-01-01;9999-12-31;GYM-RECOND STAND CUADROS IRREGULARES    ;2020-01-30;701328
23100;505;70137;2010-01-01;9999-12-31;G y M RECOND EPA-ALEMAN-T°F-AMORT.M-$-CPGCAP;2020-01-30;701329
23100;505;70138;2010-01-01;9999-12-31;GYM-PMO RECOND EPA                      ;2020-01-30;701330
23100;505;70139;2010-01-01;9999-12-31;GYM-PTMO PYME-CPP ADP SIST FRANCES PESOS;2020-01-30;701331
23100;505;70140;2010-01-01;9999-12-31;GYM-REFIN CPP SOLA FIRMA ARS TASA REPAC ;2020-01-30;701332
23100;505;70141;2010-01-01;9999-12-31;GYM-REFINAN. CPP SOLA FIRMA $ C.UNIC RE ;2020-01-30;701334
23100;505;70142;2010-01-01;9999-12-31;GYM-PYM-STAND REFIN. FRANCES PESOS      ;2020-01-30;701335
23100;505;70143;2010-01-01;9999-12-31;G y M REFIN EPA-BULLET-T° FIJA-AM(i).M-$-CPG;2020-01-30;701336
23100;505;70144;2010-01-01;9999-12-31;G y M REFIN EPA-FRAN-T FIJA-A.SEMEST-$-CPG;2020-01-30;701337
23100;505;70145;2010-01-01;9999-12-31;GYM-REFIN STAND CUADROS IRREGULARES     ;2020-01-30;701338
23100;505;70146;2010-01-01;9999-12-31;G y M REFIN EPA-ALEMAN-T°F-AMORT.M-$-CPGCAP;2020-01-30;701339
23100;505;70147;2010-01-01;9999-12-31;GYM-PYME-CPP REFIN. SIST FRANCES PESOS  ;2020-01-30;701341
23100;505;70148;2010-01-01;9999-12-31;GYM-ADP CPP SOLA FIRMA ARS TASA REPAC   ;2020-01-30;701342
23100;505;70149;2010-01-01;9999-12-31;GYM-ADP CPP SOLA FIRMA $ C.UNIC RE      ;2020-01-30;701344
23100;505;70150;2010-01-01;9999-12-31;GYM-PTMO PYM-STAND ADP FRANCES PESOS    ;2020-01-30;701345
23100;505;70151;2010-01-01;9999-12-31;G y M ADP EPA-BULLET-T° FIJA-AM(i).M-$-CPG;2020-01-30;701346
23100;505;70152;2010-01-01;9999-12-31;G y M ADP EPA-FRAN-T FIJA-A.SEMEST-$-CPG;2020-01-30;701347
23100;505;70153;2010-01-01;9999-12-31;GYM-ADP STAND CUADROS IRREGULARES       ;2020-01-30;701348
23100;505;70154;2010-01-01;9999-12-31;G y M ADP EPA-ALEMAN-T°F-AMORT.M-$-CPGCAP;2020-01-30;701349
23100;505;70155;2010-01-01;9999-12-31;G y M RECOND EPA-FRAN-T°F-AMORT.M-$-SPGRACIA;2020-01-30;701421
23100;505;70156;2010-01-01;9999-12-31;G y M RECOND.PYME-ALEMAN-T FIJA-AMORT.M-$-CPG ;2020-01-30;701422
23100;505;70157;2010-01-01;9999-12-31;GYM NODO RECOND FRAN AMORT M $ SPGRACIA;2020-01-30;701423
23100;505;70158;2010-01-01;9999-12-31;GYM-RECOND SOLA FIRMA ARS C.UNICA TAS R ;2020-01-30;701424
23100;505;70159;2010-01-01;9999-12-31;GYM REFIN EPA FRANCES UVA               ;2020-01-30;701425
23100;505;70160;2010-01-01;9999-12-31;G y M REFIN EPA-FRAN-T°F-AMORT.M-$-SPGRACIA;2020-01-30;701431
23100;505;70161;2010-01-01;9999-12-31;G y M REFIN.PYME-ALEMAN-T FIJA-AMORT.M-$-CPG ;2020-01-30;701432
23100;505;70162;2010-01-01;9999-12-31;GYM NODO REFI FRAN TF AMORT M $ SPGRACIA;2020-01-30;701433
23100;505;70163;2010-01-01;9999-12-31;GYM-REFIN SOLA FIRMA ARS C.UNICA TAS R  ;2020-01-30;701434
23100;505;70164;2010-01-01;9999-12-31;GYM-PTMO PYME REFIN. FRANCES REF UVA    ;2020-01-30;701435
23100;505;70165;2010-01-01;9999-12-31;G y M ADP EPA-FRAN-T°F-AMORT.M-$-SPGRACIA;2020-01-30;701441
23100;505;70166;2010-01-01;9999-12-31;G y M ADP PYME-ALEMAN-T FIJA-AMORT.M-$-CPG ;2020-01-30;701442
23100;505;70167;2010-01-01;9999-12-31;GYM - RECONDUCCION TRAD IND UVA         ;2020-01-30;701443
23100;505;70168;2010-01-01;9999-12-31;GYM-ADP SOLA FIRMA ARS C.UNICA TAS R    ;2020-01-30;701444
23100;505;70169;2010-01-01;9999-12-31;GYM - RECONDUCCION MANT PROD UVA        ;2020-01-30;701447
23100;505;70170;2010-01-01;9999-12-31;GYM  - RECONDUCCION EMPLEADOS UVA       ;2020-01-30;701448
23100;505;70171;2010-01-01;9999-12-31;GYM - REFINANCIACION TRAD IND UVA       ;2020-01-30;701452
23100;505;70172;2010-01-01;9999-12-31;GYM - REFINANCIACION MANT PROD UVA      ;2020-01-30;701457
23100;505;70173;2010-01-01;9999-12-31;GYM - REFINANCIACION EMPLEADOS UVA      ;2020-01-30;701458
23100;505;70174;2010-01-01;9999-12-31;GYM - ADP TRADICIONAL IND UVA           ;2020-01-30;701462
23100;505;70175;2010-01-01;9999-12-31;GYM - ADP EMPLEADOS UVA                 ;2020-01-30;701468
23100;505;70176;2010-01-01;9999-12-31;GYM - RECONDUCCION NODO UVA             ;2020-01-30;701469
23100;505;70177;2010-01-01;9999-12-31;G y M RECOND EPA-C.IRREGULARES-T°FIJA-$-SPG;2020-01-30;701471
23100;505;70178;2010-01-01;9999-12-31;G y M REFIN EPA-C.IRREGULARES-T°FIJA-$-SPG;2020-01-30;701472
23100;505;70179;2010-01-01;9999-12-31;G y M ADP EPA-C.IRREGULARES-T°FIJA-$-SPG;2020-01-30;701473
23100;505;70180;2010-01-01;9999-12-31;GYM - REFINANCIACION NODO UVA           ;2020-01-30;701490
23100;505;70181;2010-01-01;9999-12-31;GYMSOLREFI-90TRAD$                      ;2020-01-30;701542
23100;505;70182;2010-01-01;9999-12-31;GYM SOL REF-90C/MANTPROD                ;2020-01-30;701547
23100;505;70183;2010-01-01;9999-12-31;GYM SOLICITUD REF+90 TRAD PESOS         ;2020-01-30;701552
23100;505;70184;2010-01-01;9999-12-31;GYM SOLREF+90C/MANTPROD                 ;2020-01-30;701557
23100;505;70185;2010-01-01;9999-12-31;GYM SOLICITUD REFI+360TRAD PESOS        ;2020-01-30;701562
23100;505;70186;2010-01-01;9999-12-31;GYM SOLICITUD REFI+360 CMANT PROD       ;2020-01-30;701567
23100;505;70187;2010-01-01;9999-12-31;GYM SOLICITUD REF-90NODO                ;2020-01-30;701569
23100;505;70188;2010-01-01;9999-12-31;GYM SOLICITUD PLAN DE PAGO MORIA        ;2020-01-30;701571
23100;505;70189;2010-01-01;9999-12-31;GYM SOL REFI-90 C/90 DIAS DE GRACIA     ;2020-01-30;701573
23100;505;70190;2010-01-01;9999-12-31;GYM SOLICITUD PLAN DE PAGO MORIA        ;2020-01-30;701581
23100;505;70191;2010-01-01;9999-12-31;GYM SOL REF+90C/90DGRACIA               ;2020-01-30;701583
23100;505;70192;2010-01-01;9999-12-31;GYM SOLICITUD REF+90NODO                ;2020-01-30;701590
23100;505;70193;2010-01-01;9999-12-31;GYM SOLICITUD REFI FLEX C/PREMIO        ;2020-01-30;701591
23100;505;70194;2010-01-01;9999-12-31;GYM SOLICITUD ADP FLEXIBLE C/PREMIO     ;2020-01-30;701592
23100;505;70195;2010-01-01;9999-12-31;GYM SOLICITUD REF360 90 DIAS D GRACIA   ;2020-01-30;701593
23100;505;70196;2010-01-01;9999-12-31;GYM SOLICITUD REFI FLEXIBLE S/PREMIO    ;2020-01-30;701595
23100;505;70197;2010-01-01;9999-12-31;GYM SOLICITUD ADP FLEX S/PREMIO         ;2020-01-30;701596
23100;505;70198;2010-01-01;9999-12-31;GYM NODO RECOND FRAN AMORT M $ SPGRACIA ;2020-01-30;703423
23100;505;70199;2010-01-01;9999-12-31;GYM NODO REFI FRAN TF$ SPGRACIA         ;2020-01-30;703433
23100;505;70200;2010-01-01;9999-12-31;GYM - PTMO PERSONAL EN PESOS A TASA FIJA;2020-01-30;705001
23100;505;70201;2010-01-01;9999-12-31;GYM - PTMO PERSONAL EN PESOS A TASA VAR.;2020-01-30;705002
23100;505;70202;2010-01-01;9999-12-31;GYM - PTMO PERSONAL EN DOLARES A TASA FI;2020-01-30;705003
23100;505;70203;2010-01-01;9999-12-31;GYM - PTMO PERSONAL EN DOLARES A TASA VA;2020-01-30;705004
23100;505;70204;2010-01-01;9999-12-31;GYM - PTMO PERSONAL EN PESOS A TASA FIJA;2020-01-30;705005
23100;505;70205;2010-01-01;9999-12-31;GYM - PTMO PERS EN DOLARES TASA FIJA PAR;2020-01-30;705006
23100;505;70206;2010-01-01;9999-12-31;GYM - PTMO PERS EN PESOS TASA VAR. PARA;2020-01-30;705007
23100;505;70207;2010-01-01;9999-12-31;GYM - PTMO PERS EN DOLARES TASA VAR. PAR;2020-01-30;705008
23100;505;70208;2010-01-01;9999-12-31;GYM - PTMO PERS ARS A TASA FIJA S/SEGURO;2020-01-30;705009
23100;505;70209;2010-01-01;9999-12-31;GYM - PTMO PERS EN ARS A TASA VAR. S/SEG;2020-01-30;705010
23100;505;70210;2010-01-01;9999-12-31;GYM - PTMO PERS EN USD A TASA FIJA SIN S;2020-01-30;705011
23100;505;70211;2010-01-01;9999-12-31;GYM - PTMO PERS EN USD A TASA VAR. SIN S;2020-01-30;705012
23100;505;70212;2010-01-01;9999-12-31;GYM - PTMO PERS AD.ESPECIAL $ CTA UNICA;2020-01-30;705013
23100;505;70213;2010-01-01;9999-12-31;GYM - PTMO PERS AD.ESPECIAL USD CUOTA UN;2020-01-30;705014
23100;505;70214;2010-01-01;9999-12-31;GYM - PTMO PERSONAL PESOS A T.FIJA 2003;2020-01-30;705015
23100;505;70215;2010-01-01;9999-12-31;GYM - PTMO PERS PESOS TASA FIJA PARA EMP;2020-01-30;705016
23100;505;70216;2010-01-01;9999-12-31;GYM - PTMO PERSONAL PESOS A T.FIJA 2003;2020-01-30;705017
23100;505;70217;2010-01-01;9999-12-31;GYM - PTMO PERSONAL PESOS A T.FIJA CON P;2020-01-30;705018
23100;505;70218;2010-01-01;9999-12-31;GYM - PTMO UNIVERSITARIO;2020-01-30;705019
23100;505;70219;2010-01-01;9999-12-31;GYM - PRESTAMO PERSONAL FLEXIBLE;2020-01-30;705020
23100;505;70220;2010-01-01;9999-12-31;GYM - PRESTAMO PREACORDADO P/SCTA 1;2020-01-30;705021
23100;505;70221;2010-01-01;9999-12-31;GYM-PREST PERS A INDIV EN CONCESIONARIOS;2020-01-30;705022
23100;505;70222;2010-01-01;9999-12-31;GYM-PREST PERSONALES EMPLEADOS DEL GRUPO;2020-01-30;705023
23100;505;70223;2010-01-01;9999-12-31;GYM SUPER CUOTA;2020-01-30;705024
23100;505;70224;2010-01-01;9999-12-31;GYM PREST PERS MONOPRODUCTO 1000/30;2020-01-30;705025
23100;505;70225;2010-01-01;9999-12-31;GYM-PREST PERS MONOPRUDCTO SUPERCUOTA;2020-01-30;705026
23100;505;70226;2010-01-01;9999-12-31;GYM-PRESTAMO PERSONAL INFINITY;2020-01-30;705027
23100;505;70227;2010-01-01;9999-12-31;GYM-PREST PERS 12X12;2020-01-30;705028
23100;505;70228;2010-01-01;9999-12-31;GYM-PRESTAMOS PERSONALES EN TIENDAS;2020-01-30;705029
23100;505;70229;2010-01-01;9999-12-31;GYM-PRESTAMOS PERSONALES 2008 1;2020-01-30;705030
23100;505;70230;2010-01-01;9999-12-31;GYM-PRESTAMO ESPECIAL DE RECONDUCCION;2020-01-30;705031
23100;505;70231;2010-01-01;9999-12-31;GYM-PREST PERS PAS TASA ESPECIAL;2020-01-30;705032
23100;505;70232;2010-01-01;9999-12-31;GYM-PREST PERS PAS ESPECIAL GTOS 3%;2020-01-30;705033
23100;505;70233;2010-01-01;9999-12-31;GYM-PREST PERS CAMPAÑA CUOTA LOCA;2020-01-30;705034
23100;505;70234;2010-01-01;9999-12-31;GYM-P PERS BNP CLIENT T F;2020-01-30;705035
23100;505;70235;2010-01-01;9999-12-31;GYM PREST PERS BNP EMPLEADOS T FIJA;2020-01-30;705036
23100;505;70236;2010-01-01;9999-12-31;GYM-P PERS BNP EMPLEADO C UNICA;2020-01-30;705037
23100;505;70237;2010-01-01;9999-12-31;GYM-P PERS MONOPRODUCTO PAS ING >3.200  ;2020-01-30;705038
23100;505;70238;2010-01-01;9999-12-31;GYM-P PERS MONO PAS ING <3200;2020-01-30;705039
23100;505;70239;2010-01-01;9999-12-31;GYM-PREST PERS BNP EX PRENDARIO;2020-01-30;705040
23100;505;70240;2010-01-01;9999-12-31;GYM PREST PERS CAMPAÑA TELECOM          ;2020-01-30;705041
23100;505;70241;2010-01-01;9999-12-31;GYM-PREST PERSONAL CAMPAÑA GARBARINO    ;2020-01-30;705042
23100;505;70242;2010-01-01;9999-12-31;GYM-PREST PERSONALES TIENDAS SIN GASTOS ;2020-01-30;705043
23100;505;70243;2010-01-01;9999-12-31;GYM-PREST PERS SCTA CON PREACORDADO;2020-01-30;705044
23100;505;70244;2010-01-01;9999-12-31;GYM-PREST PERS ESPECIAL CUOTA UNICA;2020-01-30;705045
23100;505;70245;2010-01-01;9999-12-31;GYM-PREST PERS AUPH                     ;2020-01-30;705046
23100;505;70246;2010-01-01;9999-12-31;GYM-PRESTAMO PERSONAL I PLATINUM RLE    ;2020-01-30;705047
23100;505;70247;2010-01-01;9999-12-31;GYM-PRESTAMO PERSONAL INF GOLD RLE      ;2020-01-30;705048
23100;505;70248;2010-01-01;9999-12-31;GYM-PRESTAMOS PERSONALES INFINITY RLE   ;2020-01-30;705049
23100;505;70249;2010-01-01;9999-12-31;GYM-PREST PERSONAL AUPH                 ;2020-01-30;705050
23100;505;70250;2010-01-01;9999-12-31;GYM-PREST PERSONAL INFINITY BLACK;2020-01-30;705051
23100;505;70251;2010-01-01;9999-12-31;GYM-PREST PERS CAMPA¬A PYME;2020-01-30;705052
23100;505;70252;2010-01-01;9999-12-31;GYM-PREST PERS SIN GTOS PLATINUM        ;2020-01-30;705053
23100;505;70253;2010-01-01;9999-12-31;GYM-PRES PERS SIN GTOS I GOLD           ;2020-01-30;705054
23100;505;70254;2010-01-01;9999-12-31;GYM-PREST PERS SIN GTOS INFINITY        ;2020-01-30;705055
23100;505;70255;2010-01-01;9999-12-31;GYM-PP EMPLEADOS TASA ESPECIAL I        ;2020-01-30;705056
23100;505;70256;2010-01-01;9999-12-31;GYM-P PERS EMPL GRUPTASA ESP II         ;2020-01-30;705057
23100;505;70257;2010-01-01;9999-12-31;GYM-PP EMP GRUPO T ESP III              ;2020-01-30;705058
23100;505;70258;2010-01-01;9999-12-31;GYM-PP EMP GRUP TESP IV                 ;2020-01-30;705059
23100;505;70259;2010-01-01;9999-12-31;GYM-PP EMP GRUP T ESP V                 ;2020-01-30;705060
23100;505;70260;2010-01-01;9999-12-31;GYM-PP EMP SANT T ESP I                 ;2020-01-30;705061
23100;505;70261;2010-01-01;9999-12-31;GYM-PP EMP SAN E TSP II                 ;2020-01-30;705062
23100;505;70262;2010-01-01;9999-12-31;GYM-PP EMPL SANT TESP III               ;2020-01-30;705063
23100;505;70263;2010-01-01;9999-12-31;GYM-PP EMPLEADO SAN TESP V              ;2020-01-30;705064
23100;505;70264;2010-01-01;9999-12-31;GYM-PP EMPL SANT TESP V                 ;2020-01-30;705065
23100;505;70265;2010-01-01;9999-12-31;GYM-PREST PERS SIN GASTOS CAMP ESP      ;2020-01-30;705066
23100;505;70266;2010-01-01;9999-12-31;GYM-PREST PERS MICROCREDITOS 30 D;2020-01-30;705067
23100;505;70267;2010-01-01;9999-12-31;GYM-PREST PERS MICROCREDITOS 15 D ;2020-01-30;705068
23100;505;70268;2010-01-01;9999-12-31;GYM-PREST PERS MICROCREDITO 15 D 2;2020-01-30;705069
23100;505;70269;2010-01-01;9999-12-31;GYM-PP PYME INFINITY UNO                ;2020-01-30;705070
23100;505;70270;2010-01-01;9999-12-31;GYM-PP PYME INFINITY GOLD               ;2020-01-30;705071
23100;505;70271;2010-01-01;9999-12-31;GYM-PP PYME INFINITY PLATINUM           ;2020-01-30;705072
23100;505;70272;2010-01-01;9999-12-31;GYM-PREST PERS CLON S3                  ;2020-01-30;705073
23100;505;70273;2010-01-01;9999-12-31;GYM- PREST PERS CLON BLACK              ;2020-01-30;705074
23100;505;70274;2010-01-01;9999-12-31;GYM-PREST PERS CLON PLAT                ;2020-01-30;705075
23100;505;70275;2010-01-01;9999-12-31;GYM-PREST PERS CLONES                   ;2020-01-30;705076
23100;505;70276;2010-01-01;9999-12-31;GYM-PREST PERS VIVIENDA OIF             ;2020-01-30;705077
23100;505;70277;2010-01-01;9999-12-31;GYM - PTMO PERSONAL VUELCO CITI         ;2020-01-30;705078
23100;505;70278;2010-01-01;9999-12-31;GYM - PTMO VUELCO CITI EMP              ;2020-01-30;705079
23100;505;70279;2010-01-01;9999-12-31;GYM - OPEN CREDIT CLIENTES              ;2020-01-30;705080
23100;505;70280;2010-01-01;9999-12-31;GYM - OPEN CREDIT EMPLEADOS             ;2020-01-30;705081
23100;505;70281;2010-01-01;9999-12-31;GYM-PP BLACK PYME                       ;2020-01-30;705082
23100;505;70282;2010-01-01;9999-12-31;GYM - OPEN CREDIT CLIENTES SAN          ;2020-01-30;705083
23100;505;70283;2010-01-01;9999-12-31;GYM - OPEN CREDIT EMPLEADOS SAN         ;2020-01-30;705084
23100;505;70284;2010-01-01;9999-12-31;GYM - OPEN CREDIT ALEMAN                ;2020-01-30;705085
23100;505;70285;2010-01-01;9999-12-31;GYM - OPEN CREDIT ALEMAN EMPLEADOS      ;2020-01-30;705086
23100;505;70286;2010-01-01;9999-12-31;GYM - PERSONAL UVA BLACK                ;2020-01-30;705100
23100;505;70287;2010-01-01;9999-12-31;GYM - PERSONAL UVA BLACK                ;2020-01-30;705101
23100;505;70288;2010-01-01;9999-12-31;GYM - PERSONAL UVA PLATINUM             ;2020-01-30;705102
23100;505;70289;2010-01-01;9999-12-31;GYM - PERSONAL UVA PLATINUM             ;2020-01-30;705103
23100;505;70290;2010-01-01;9999-12-31;GYM - PERSONAL UVA GOLD                 ;2020-01-30;705104
23100;505;70291;2010-01-01;9999-12-31;GYM - PERSONAL UVA GOLD                 ;2020-01-30;705105
23100;505;70292;2010-01-01;9999-12-31;GYM - PERSONAL UVA INFINITY             ;2020-01-30;705106
23100;505;70293;2010-01-01;9999-12-31;GYM - PERSONAL UVA INFINITY             ;2020-01-30;705107
23100;505;70294;2010-01-01;9999-12-31;GYM - PERSONAL UVA SC3/2                ;2020-01-30;705108
23100;505;70295;2010-01-01;9999-12-31;GYM - PERSONAL UVA SC3/2                ;2020-01-30;705109
23100;505;70296;2010-01-01;9999-12-31;GYM - PERSONAL UVA EMPLEADOS SANTANDER  ;2020-01-30;705110
23100;505;70297;2010-01-01;9999-12-31;GYM - PERSONAL UVA EMPLEADOS GRUPO      ;2020-01-30;705111
23100;505;70298;2010-01-01;9999-12-31;GYM - PERSONAL UVA PYMES BLACK          ;2020-01-30;705112
23100;505;70299;2010-01-01;9999-12-31;GYM - PERSONAL UVA PYMES BLACK          ;2020-01-30;705113
23100;505;70300;2010-01-01;9999-12-31;GYM - PERSONAL UVA PYMES PLATINUM       ;2020-01-30;705114
23100;505;70301;2010-01-01;9999-12-31;GYM - PERSONAL UVA PYMES PLATINUM       ;2020-01-30;705115
23100;505;70302;2010-01-01;9999-12-31;GYM - PERSONAL UVA PYMES GOLD           ;2020-01-30;705116
23100;505;70303;2010-01-01;9999-12-31;GYM - PERSONAL UVA PYMES GOLD           ;2020-01-30;705117
23100;505;70304;2010-01-01;9999-12-31;GYM - PERSONAL UVA PYMES INFINITY       ;2020-01-30;705118
